Date,Close,Volume,VIX_Close,ADR_Ret,SOX_Ret,FX_Ret,RSI_14,MACD,MACD_Signal,Ret_5D,Ret_10D,Ret_20D,Ret_42D,Vol_42D,Position_42D,Next_Day_Return,Target_Binary,PTT_Score,PTT_Volume,News_Score,News_Volume
2018-01-15,195.0019073486328,27476533.0,10.15999984741211,0.0,0.0,-0.000168959067103569,73.33338758656782,1.7950860445729688,1.1088680290303186,-0.012499721236387984,0.03267982146121562,0.030435055963994984,-0.0021053998294709997,0.012744815786516307,0.6410259373543359,0.002083469454746245,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-16,195.40818786621094,21691632.0,11.65999984741211,0.025249316985249237,0.002927157695069349,-0.002028173801541855,76.27121017859393,1.9341439284686999,1.2739232089179948,-0.008264690487341242,0.04575142272787014,0.0572686550432826,0.008403039748911656,0.012889927816758412,0.7948683870918035,0.006237100557999975,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-17,196.62696838378906,38046119.0,11.90999984741211,0.021311615243076565,0.028899650222889317,0.0009144910490674896,76.6667313529725,2.1182755434249145,1.442793675819379,-0.006198440262778382,0.03440866694312783,0.06888869394932162,-0.0041407458552688015,0.012691018776528137,0.8205110425406511,0.026859390453855658,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-18,201.9082489013672,49896952.0,12.220000267028809,0.033387783294671625,0.004595811265732497,0.00020306324716590218,78.78792190061786,2.659697043229613,1.6861743493014258,0.023255900747676694,0.021096992583857332,0.07795106277701858,0.014675302832208414,0.012572297519640657,0.8974351566141602,0.028169037501457606,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-19,207.59580993652344,50549292.0,11.270000457763672,0.0022433001340447234,0.0010725328626848274,-0.00043985953405867306,82.50004577600183,3.5072863117702013,2.050396741795181,0.05744654513355152,0.037578308890237944,0.10444422427958577,0.022633752806932472,0.01291405579178108,1.0,0.023483573942195912,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-22,212.4709014892578,43400509.0,11.029999732971191,0.03828103659706028,0.0075654356400143286,-0.006058929410731717,83.72100640829947,4.520279095468624,2.5443732125298695,0.07805892010421944,0.06458348412651516,0.12307712754409383,0.05578503113227429,0.013569812066408204,1.0,0.017208310564700735,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-23,216.12716674804688,33527444.0,11.100000381469727,-0.0021559543984008833,0.00755922693954969,-0.003473681687524155,83.72097796943945,5.554089142138935,3.146316398451683,0.08958370909364066,0.08057863697793244,0.1444205269424481,0.07835082906707758,0.01399194634134652,1.0,-0.030075239460862657,0,-0.015998870134353638,20,0.0451931034932371,61
2018-01-24,209.62709045410156,41874813.0,11.470000267028809,-0.0205272720114974,-0.023103493516257956,0.00020506182001156503,69.07219329090245,5.782235210615596,3.6735001608844655,0.10602922583787278,0.0991735697526297,0.17699121368423643,0.09016387196969844,0.014176573560007715,1.0,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-01-25,209.62709045410156,44643756.0,11.579999923706055,-0.0050738926785586225,-0.016947451041748662,-0.006150072001303908,68.75004401528993,5.895087712007694,4.117817671109111,0.06611566143326808,0.09090914144110385,0.14666652087932142,0.08860749563605985,0.014251577260796474,0.8072286594126657,-0.011628009390803884,0,-0.015998870134353638,20,0.0451931034932371,61
2018-01-26,207.18954467773438,39555523.0,11.079999923706055,0.013746924560701146,0.032632604606241955,-0.0008250882971686524,63.26527483570491,5.721876331086094,4.438629403104508,0.038229451222198785,0.0978721462508172,0.14159292108935162,0.1025638597388685,0.014063982680183636,0.8072286594126657,0.01372572297684549,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-29,210.0333709716797,30071234.0,13.84000015258789,-0.006998972522766378,-0.00206330083592543,0.0011698457780222604,65.71429593461036,5.747820778814514,4.700467678246509,-0.0019570012463800968,0.0759491574539044,0.11111098382084328,0.0874200624516539,0.01423024304231716,0.7349388976000253,-0.021276816784209673,0,-0.015998870134353638,20,0.0451931034932371,61
2018-01-30,205.5645294189453,36860591.0,14.789999961853027,-0.011453697260133344,-0.02029867648977146,0.0011341310924968262,65.71424892114331,5.346156609394285,4.829605464476065,-0.011472302797667422,0.07708367485951295,0.12636178538129816,0.14380545460226246,0.012980311029247772,0.8192776318379593,0.007905134525797664,1,-0.015998870134353638,20,0.0451931034932371,61
2018-01-31,207.18954467773438,44136808.0,13.539999961853027,0.009580687769611407,0.00818996702825081,0.0030551231667526046,68.86781455038819,5.1001684447730895,4.88371806053547,-0.04887232589975654,0.051975005058068735,0.08817206263960697,0.09523795586992989,0.013170251016215084,0.686746175584834,0.017647031964210136,1,-0.015998870134353638,20,0.0451931034932371,61
2018-02-01,210.8458251953125,30559457.0,13.470000267028809,0.0030902705232414007,-0.004722771730398478,-0.00266937429237335,70.27016875776782,5.140990198169845,4.935172488062346,-0.011628009390803884,0.053718858510438894,0.0759491574539044,0.08974323682386398,0.013092340557003389,0.7349388976000253,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-02,210.8458251953125,25707560.0,17.309999465942383,-0.020682122540273018,-0.027371255573843678,0.0015441656711152607,68.57136622764892,5.114386270510067,4.97101524455189,0.005813822720006634,0.04426553319429427,0.08350726596409852,0.13071879486811455,0.012859221109207782,0.8433724090025636,-0.025048140134977692,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-05,205.5645294189453,45594379.0,37.31999969482422,-0.035048262590487766,-0.0471706116908458,0.005447644335912383,60.68371980142842,4.613959185248689,4.89960403269125,0.017647031964210136,0.015655495454281132,0.0812500660229607,0.14317180306955613,0.012680570432771012,0.8433724090025636,-0.05533571899446532,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-06,194.18946838378906,102409048.0,29.979999542236328,0.01490093549379079,0.03651027898062864,-0.0015334313114026,47.88734741380451,3.261893674786421,4.572061961110284,-0.021276816784209673,-0.03250502549715817,0.045454400831280495,0.11699770628661876,0.013391102984070037,0.686746175584834,0.004183743699416764,1,-0.015998870134353638,20,0.0451931034932371,61
2018-02-07,195.0019073486328,80063178.0,27.729999542236328,-0.03922895965985462,-0.022402189061650257,0.002525490713775058,43.51143134027949,2.230220458089434,4.1036936605061145,-0.05533571899446532,-0.10150365960162688,-0.012396570114646344,0.05286374299219476,0.01611254942489394,0.3493984790582017,-0.006250017117063855,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-08,193.78314208984375,30989550.0,33.459999084472656,-0.036294366570744585,-0.042310385713408616,-0.003778725482047829,35.83330751103395,1.2992904191432046,3.5428130122335326,-0.05882361172258177,-0.06976761960387445,0.014799007438651701,0.05494509758017929,0.01611798917782997,0.373492803696237,-0.025157144553461297,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-09,188.90811157226562,65735265.0,29.059999465942383,0.027502563508209343,0.030484321609077103,0.003588010608779557,25.83325534467491,0.1662312257558085,2.867496654937988,-0.0809249274424243,-0.07558158790419733,0.014893226121391212,0.04835167266274043,0.01616005131205086,0.33734814905320126,0.01720437385836604,1,-0.015998870134353638,20,0.0451931034932371,61
2018-02-12,192.1581573486328,35635236.0,25.610000610351562,0.025560642287616453,0.01857761521739376,-0.002145109688946767,25.210058305955243,-0.4641246755156203,2.2011723888472665,-0.10404623189823814,-0.08823530711409189,-0.018987546893189267,0.024229084547854107,0.01666024240474899,0.1927704355341963,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-13,192.1581573486328,35635236.0,24.969999313354492,-0.0035269535181404743,-0.0004925222224290149,0.003071048704622159,29.12619270407521,-0.9527040890414753,1.5703970932695182,-0.06521734128065448,-0.08510654064328249,-0.014583190691134229,0.026030270852834603,0.016700930437203904,0.2891563320911479,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-14,192.1581573486328,35635236.0,19.260000228881836,0.015809215203476557,0.022322890587092026,-0.0019390123391104241,29.12619270407521,-1.3246372011880396,0.9913902343780067,-0.010460459323888949,-0.06521734128065448,-0.016632007865521548,0.028261000917763734,0.016695035902118988,0.2891563320911479,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-15,192.1581573486328,35635236.0,19.1299991607666,0.010917622146161099,0.01216472342279884,-0.006919152577875343,30.927830660459364,-1.6009422069873551,0.4729237461049343,-0.014583190691134229,-0.0725489664668244,-0.022727355621095402,0.04185030463502737,0.016551919891464432,0.2891563320911479,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-16,192.1581573486328,35635236.0,19.459999084472656,-0.0009188844278597008,-0.0034997581569213843,-0.006658437886951529,25.555447049426206,-1.7991761322490731,0.018503770434132837,-0.00838558361520192,-0.08863190831200363,-0.048289713797167955,0.05111092878418955,0.016478771826038366,0.2891563320911479,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-19,192.1581573486328,35635236.0,19.459999084472656,0.0,0.0,0.004111719676289871,29.113853035313895,-1.9339841804484195,-0.3719938197423776,0.01720437385836604,-0.08863190831200363,-0.07436398929540533,0.05345208563114756,0.01647068053358176,0.2804869390602463,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-20,192.1581573486328,35635236.0,20.600000381469727,0.0059797348159325026,0.017605804321740415,-0.0013420551164079475,25.333243857330515,-2.0175633158701487,-0.7011077189679319,0.0,-0.06521734128065448,-0.09560247543662814,0.05111092878418955,0.016471453492771626,0.2804869390602463,0.02536988585258637,1,-0.015998870134353638,20,0.0451931034932371,61
2018-02-21,197.03318786621094,71504174.0,20.020000457763672,-0.019433218720187218,-0.012060895662110438,0.010233646598035717,28.20502695885699,-1.6711620465975443,-0.8951185844938544,0.0,-0.010460459323888949,-0.11090234402302723,0.03956063205349025,0.016399462905003763,0.2804869390602463,-0.012371089790437662,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-22,194.59567260742188,39239993.0,18.719999313354492,-0.011657797547142246,-0.00245973503276653,-0.0034448593510109093,26.190380374418496,-1.5751661206993504,-1.0311280917349537,0.02536988585258637,0.01041672127825155,-0.06007764817328365,0.06126920487697873,0.016817626534938568,0.42682791091380545,0.022964517743323976,1,-0.015998870134353638,20,0.0451931034932371,61
2018-02-23,199.06446838378906,26985776.0,16.489999771118164,0.03562181400289566,0.02193496717298382,0.002156195648349346,40.243864454602914,-1.1255198932261692,-1.0500064520331969,0.012684942926293186,0.004192988661528618,-0.07170551198377129,0.05973441620559061,0.016844976745113874,0.35365742498702585,0.0061226950497585975,1,-0.015998870134353638,20,0.0451931034932371,61
2018-02-26,200.2832794189453,35901810.0,15.800000190734863,0.011617161270060405,0.02159741723284947,-0.027389776374268426,63.15792248184609,-0.6631794342164881,-0.9726410484698551,0.03594076426652104,0.053763476470083615,-0.039215667501867335,0.08888865889358599,0.01713677035379069,0.4749993192302889,-0.0020285293847635,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-27,199.8769989013672,40818119.0,18.59000015258789,-0.017788813905437295,-0.0040209877412318296,0.02538711227324164,60.714357575846996,-0.32579912232947095,-0.8432726632417783,0.04228351365573868,0.04228351365573868,-0.04642163056102666,0.09070814035502917,0.01714414799239865,0.4657542915827147,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-02-28,199.8769989013672,40818119.0,19.850000381469727,-0.006189791944767986,-0.009238209557237642,0.0024656018206878905,64.15102094906841,-0.05775700763362579,-0.6861695321201479,0.04016921092103343,0.04016921092103343,-0.027667859497232605,0.07189544355575839,0.017026046357639806,0.45205477337603134,-0.012195229014670406,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-01,197.439453125,39719984.0,22.469999313354492,-0.014533088078025447,-0.016064378327084072,0.00201544083215488,72.34034391766946,-0.04154239842102925,-0.5572441053803242,0.014433157509927907,0.04016921092103343,-0.03529399028189972,0.07189544355575839,0.017026046357639806,0.40298560175084147,-0.012345788735668606,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-02,195.0019073486328,35139170.0,19.59000015258789,0.006788676257506232,0.017639958802841305,-0.0015000383641525783,57.77766092590089,-0.22281332323908032,-0.49035794895207546,0.014613791146913968,0.027484109179842564,-0.06358376817702605,0.04516132992770272,0.017064308404123003,0.3134326852140453,0.006250095366498787,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-05,196.22068786621094,27337846.0,18.729999542236328,0.011160165480620154,0.008857701238604854,-0.000716989612637442,60.41658189694297,-0.2650708632385488,-0.4453005318093701,-0.02040826807586671,0.014799007438651701,-0.07514456514376333,0.012657941982596954,0.016942154969370623,0.22387976867724915,0.03519672858681577,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-06,203.12701416015625,34890780.0,18.360000610351562,0.001149877534365018,0.014979711286752906,-0.0003758261479200886,70.76913298104398,0.25577414013341127,-0.30508559742081387,-0.020284227243135944,0.02114159801297144,-0.04545454208051336,0.008350726596409785,0.01689252133926507,0.26865650724172957,-0.01199995613024274,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-07,200.6894989013672,30391219.0,17.760000228881836,0.015158245726638153,0.002864365209361397,-0.0019824508540073893,64.78868768945105,0.46648312053415,-0.1507718538298211,0.01626007633020765,0.05708244168694132,0.046024873803677924,0.04166680686357083,0.017728010309231358,0.5223878086900755,0.010121508742101382,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-08,202.7207794189453,20645694.0,16.540000915527344,-0.009049785146005185,0.0011282484866181886,0.0019863887721252027,67.10522414171426,0.7882919285690662,0.037040902649956346,0.0040649999973281226,0.018556828292495275,0.029166850878878048,0.02066110539653243,0.017803885730881215,0.4328360133376088,0.004008126448147298,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-09,203.53330993652344,19831063.0,14.640000343322754,0.01803655788126579,0.020762443805692588,0.0024609667298471916,67.94869942822802,1.096255202037753,0.24888376252751568,0.02674909300220607,0.041753789807623676,0.04612185163639149,0.030991735697526224,0.017863374167386852,0.5074631634888566,0.01397191447870072,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-12,206.37705993652344,24492615.0,15.779999732971191,0.01412883434179557,0.010299330530721296,-0.00276181528288999,70.58818330851454,1.551895884076913,0.5094861868373952,0.043750354567752,0.022449217527452436,0.07741964197584505,0.05919682382909541,0.017473577092614635,0.5373146962599533,0.019685064694771492,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-13,210.43960571289062,33756883.0,16.350000381469727,-0.00508633795457103,-0.015519789126261396,0.0002735683717138837,69.87948808569736,2.2152716269907273,0.8506432748680617,0.051759945298109455,0.030425807562454388,0.07399583126774711,0.08085088257738282,0.01753168330931115,0.641791136813639,-0.007722002962722296,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-14,208.81459045410156,23772838.0,17.229999542236328,0.003556267798341395,2.8127986454684617e-05,3.4162245893920584e-05,71.6048827423113,2.5801343493475315,1.1965414897639557,0.03600009374907032,0.05284553435153261,0.0951375086881674,0.09282694169677841,0.017716650444574114,0.7910448765239698,-0.0077822424804380175,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-15,207.18954467773438,19396493.0,16.59000015258789,0.0035434602161110718,-0.0010046039416491404,-0.0028710952550391466,63.51342777687827,2.706958934853077,1.49862497878178,0.04048588290475341,0.04471545801598098,0.08668085360148914,0.07083357949301416,0.017704287125589226,0.7313434927582704,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-16,207.18954467773438,62929326.0,15.800000190734863,-0.007503393332513486,0.0003305693750608185,-0.0015425247926551533,61.971686440099646,2.7754743914759104,1.7539948613206062,0.022043942765008095,0.04938269124237049,0.07822403969991298,0.06029100899082951,0.017765570812612142,0.6716409878082416,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-19,207.18954467773438,21440766.0,19.020000457763672,-0.008227732026919288,-0.019486335717978087,-0.0005149474565662171,62.857050874467795,2.797525254739071,1.9627009400042992,0.017963815074550693,0.06250009292120406,0.07822403969991298,0.053718858510438894,0.017751497729820563,0.6716409878082416,-0.007843133500373467,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-20,205.5645294189453,21840151.0,18.200000762939453,0.005156940977286695,0.007656940768127063,0.0015113082453630522,59.45938538281861,2.65329009557189,2.1008187711178175,0.003936894640619748,0.05590061338997199,0.07822403969991298,0.026156909413577845,0.01728979896488319,0.6716409878082416,-0.0019762650742728427,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-21,205.1582794189453,28976737.0,17.860000610351562,-0.002899986804610233,0.0017644827241194427,-0.00041153515171554744,63.76807965253535,2.4776410096651773,2.1761832188272896,-0.023166153906392206,0.011999956130242628,0.0697673846132345,-0.00978478572471786,0.016783007861709318,0.6119396040425422,-0.003960505614881371,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-22,204.3457489013672,27000668.0,23.34000015258789,-0.022595206119559674,-0.02769925747595925,-0.0025047161803761764,67.69225613117436,2.246971730020732,2.190340921065978,-0.017509844629175597,0.02226713675624059,0.041237172482086804,-0.03441705202480261,0.016365173500623435,0.5970143982491586,-0.02584482694635004,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-23,199.06446838378906,52498390.0,24.8700008392334,-0.02540593102520361,-0.03291497112178998,0.003611706811285309,54.66666533121129,1.6193426892387208,2.0761412747005266,-0.01372557568380428,0.008015801276413326,0.050104281165672004,-0.05451150831220597,0.01612433234113023,0.7037031111976685,-0.00612246509226011,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-26,197.845703125,36987945.0,21.030000686645508,0.03968988021286246,0.04243453515002882,0.0,39.344257248094614,1.0119330475916968,1.8632996292787607,-0.039215667501867335,-0.02195631542634513,0.0,-0.050387676742692844,0.015951884949914927,0.4629633236188105,0.030800748664817412,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-27,203.9394989013672,31008260.0,22.5,-0.02213692406596579,-0.037794388162018744,-0.0034958797229628358,55.714224392337826,1.010625064956315,1.6927647164142716,-0.04509803603877749,-0.0413386876145414,-0.012170643006331416,-0.056201645043015724,0.015969505804570815,0.40740761349646315,-0.02390429781302872,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-28,199.06446838378906,29637411.0,22.8700008392334,-0.013859923764100945,-0.021175652783972487,0.003508143771639327,44.15580361236798,0.609191874139384,1.4760501479592942,-0.007905208754503956,-0.030888229378227106,0.02032499998664039,-0.015686340647267483,0.016625559645482433,0.6851847730070737,-0.0040814389881747015,0,-0.015998870134353638,20,0.0451931034932371,61
2018-03-29,198.2519989013672,36165345.0,19.969999313354492,0.025064191139515968,0.0223723895051946,-0.0013709742421971205,41.558409883789,0.22292395254672215,1.22542490887678,-0.029702973978994685,-0.04669272414877357,-0.0040651526791188886,-0.05222457049156082,0.01686675251847098,0.4629633236188105,0.008196638666974732,1,-0.015998870134353638,20,0.0451931034932371,61
2018-03-30,199.8769989013672,16996346.0,19.969999313354492,0.0,0.0,-0.0012012166131334379,39.18917547122311,0.04738157577131119,0.9898162422556862,-0.02982078185018333,-0.04313705013575264,0.004115417478657513,-0.03557291979432409,0.0165720753336112,0.42592803833874704,0.0020326526804548273,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-02,200.2832794189453,17696003.0,23.6200008392334,-0.02879321402850532,-0.03904734268578014,-0.004398266621024494,30.769252993947106,-0.058281744525373824,0.7801966448994743,0.004081745598172759,-0.03529399028189972,0.025000224967125506,-0.03529399028189972,0.016575839394919935,0.5000013911011261,-0.010142037435532325,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-03,198.2519989013672,35813944.0,21.100000381469727,0.023058969929703466,0.019639592378207338,0.005798276461005392,30.3030389255634,-0.3024416892423858,0.5636689780711023,0.012320592539759367,-0.033333078025395424,0.020704195856781293,-0.05009606316170978,0.01632708099518341,0.5185211203928469,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-04,198.2519989013672,35813944.0,20.059999465942383,0.010579128941690552,0.012994527559125224,-0.0006520145134425448,32.25811337122833,-0.4902884642857259,0.35287748959973664,-0.027888172868124395,-0.03557291979432409,-0.023999837141037927,-0.059730024449283214,0.016385433786558545,0.4339637216105587,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-05,198.2519989013672,35813944.0,18.940000534057617,-0.014110054542784245,-0.010439662647970915,0.003056028031993785,32.25811337122833,-0.6318745306098776,0.15592708555781382,-0.0040814389881747015,-0.03366318209110675,-0.01214562801413921,-0.03557291979432409,0.015951320765755603,0.4339637216105587,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-06,198.2519989013672,35813944.0,21.489999771118164,-0.020775597774393195,-0.030638036325560503,0.0008900786203467348,32.25811337122833,-0.7356029355007649,-0.022378918653901934,0.0,-0.02982078185018333,-0.022044018034988344,0.02092044718691488,0.01341536003919618,0.4339637216105587,0.004098165400219234,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-09,199.06446838378906,34694824.0,21.770000457763672,0.01532306309571152,0.006757596386583575,0.0024625006515370806,36.666624933487746,-0.7436763089912972,-0.16663839672138098,-0.008129999994656134,-0.0040814389881747015,-0.025948141052702156,0.0166669731436202,0.013403479970871494,0.4339637216105587,0.0020408727990863795,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-10,199.47073364257812,25156994.0,20.469999313354492,0.011841036389917736,0.031983033971348274,-0.0023199893329036714,38.33331977005867,-0.7091180332871545,-0.2751343240345357,-0.006085435782219206,0.006160180582840624,-0.03543316081246406,0.0272537963673678,0.013371806820485947,0.4716977254430624,0.010183198120881753,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-11,201.50198364257812,21607935.0,20.239999771118164,-0.004589267426711396,0.00039559048473014613,-0.0017782656707909794,44.44444444444444,-0.511924306928762,-0.32249232061338096,0.0061474020335969826,-0.02191221064513027,-0.05212361063476656,0.05591407368588208,0.012730913809320664,0.39999983306805065,-0.01209673083473306,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-12,199.06446838378906,20409657.0,18.489999771118164,0.01083457033942592,0.01870635141351884,-0.00013702329598597185,50.0,-0.5460395641077582,-0.36720176931225645,0.016393200367315508,0.01224485353202076,-0.03501961618496574,0.048625707192814005,0.01256297543097952,0.5111097385595276,-0.002040642841587892,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-13,198.6582489013672,19742548.0,17.40999984741211,-0.027366055966537295,-0.007658666754142174,0.0033577595418077255,51.85194974476613,-0.5989503418160211,-0.41355148381300944,0.004098165400219234,0.004098165400219234,-0.039215667501867335,0.03594076426652104,0.012728906475467313,0.3777770173100085,-0.004090168824404605,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-16,197.845703125,18350139.0,16.559999465942383,0.005158478341825923,0.0023469197080561166,0.0008536954716427125,31.707263448055997,-0.6983974764051482,-0.4705206823314372,0.002049159666743794,-0.006097499995992073,-0.04117628517228944,0.033826779161611364,0.012736394928267619,0.35555670553120666,-0.02258704601320871,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-17,193.376953125,42756389.0,15.25,-0.013063108511134569,0.018911499116343267,0.0012624332494683976,32.500002347499404,-1.1248344339732341,-0.6013834326597965,-0.00612246509226011,-0.012170643006331416,-0.04509803603877749,0.029598253099649918,0.012758835224564481,0.3111102393553756,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-18,193.376953125,42500048.0,15.600000381469727,-0.009217479056787048,-0.010267169745636795,0.0009541292608565843,34.21045608603987,-1.4461188373787195,-0.7703305136035812,-0.030549747355405388,-0.024590146900826837,-0.0592883233717173,0.0063426699817688,0.013258482624323461,0.06666844727412646,0.027310885247805672,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-19,198.6582489013672,31901989.0,15.960000038146973,-0.057013437447953175,-0.04308742737035487,-0.003200104204841958,46.80853104202229,-1.2600574523323473,-0.8682759013493344,-0.040322335148770594,-0.024590146900826837,-0.057425546399164085,0.0063426699817688,0.013258482624323461,0.06666844727412646,-0.06339473643178217,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-20,186.06436157226562,128452087.0,16.8799991607666,-0.014672315205445652,-0.011704084962030792,0.0035177162262665096,27.272625280296268,-2.1045638184797895,-1.1155334847754255,-0.002040642841587892,0.002049159666743794,-0.0278327297268377,0.033826779161611364,0.013900799278926158,0.3095237243542851,-0.010917085359139045,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-23,184.0330810546875,71009975.0,16.34000015258789,-0.005134675736419458,-0.01325903241866322,0.002892862998967738,27.272625280296268,-2.904269943576139,-1.4732807765355682,-0.06339473643178217,-0.061475482702018414,-0.06530601325827623,-0.055669942778337145,0.016577611489690457,0.0,0.0022074006416825664,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-24,184.43931579589844,40967892.0,18.020000457763672,0.0,-0.008221771227626462,0.0044115365463928136,28.204986213611505,-3.4653170429302236,-1.8716880298144993,-0.06981512285655056,-0.07551014729620953,-0.06981512285655056,-0.05427968367027047,0.016555275318185535,0.0,-0.008810320486224765,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-25,182.81434631347656,46771110.0,17.84000015258789,-0.014967831177598923,-0.0011901086998663546,0.0004730028774555528,26.82916662849604,-3.99502026133041,-2.2963544761176817,-0.0462187307466998,-0.07535650755470602,-0.09561749053281621,-0.07346942780212218,0.016120654701356867,0.015383877525312352,-0.01333336560686782,0,-0.015998870134353638,20,0.0451931034932371,61
2018-04-26,180.37681579589844,48023557.0,16.239999771118164,0.0,0.020946892793056726,0.002228825673021184,24.999893295818993,-4.558949487845865,-2.7488734784633184,-0.054621849402579525,-0.09274170403329363,-0.08163245908347061,-0.08722112577819274,0.01610888312761896,0.0,0.006756688738640548,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-27,181.59556579589844,34174459.0,15.40999984741211,0.0,-0.007963961723239654,-0.0015162772780326073,25.842648736976443,-4.851598317875386,-3.169418446345732,-0.09202453563629964,-0.09387738926799083,-0.09016394893633262,-0.0975609160266182,0.016202817627393663,0.0,0.01565979867149503,1,-0.015998870134353638,20,0.0451931034932371,61
2018-04-30,184.43931579589844,28500789.0,15.930000305175781,0.0073355037885396435,-0.01089726740676722,-0.003138342606499145,30.526213826382445,-4.798740867694789,-3.4952829306155437,-0.024017472978733467,-0.08588962804127143,-0.09146341603062613,-0.09146341603062613,0.016259771066985083,0.040540149579102576,0.0,0,-0.015998870134353638,20,0.0451931034932371,61
2018-05-01,184.43931579589844,28500789.0,15.489999771118164,0.012483954970950784,0.017309479724841426,0.0029112570240661384,26.66658320030882,-4.702641829887284,-3.736754710469892,0.0022074006416825664,-0.06776183216186071,-0.0791077700994951,-0.06584366560654475,0.016407489404950272,0.13513383193034192,-0.017621137356498506,0,-0.015998870134353638,20,0.0451931034932371,61
2018-05-02,181.1892852783203,38167942.0,15.970000267028809,-0.0303110991920581,-0.005150242320101639,0.002396579159283263,26.086867769728727,-4.833020894774933,-3.9560079473309004,0.0,-0.0462187307466998,-0.06967235226889557,-0.05416660634939385,0.016318562682069583,0.13513383193034192,-0.011210904514839082,0,-0.015998870134353638,20,0.0451931034932371,61
2018-05-03,179.15798950195312,31690731.0,15.899999618530273,0.009271567259235391,0.006367929031694697,0.002559188212088559,24.999872844469223,-5.0421332623056685,-4.173233010325855,-0.008889132980678172,-0.06302544150026768,-0.0860657835361135,-0.07660457595653458,0.016468007138504753,0.027025751258124196,0.011338013906128541,1,-0.015998870134353638,20,0.0451931034932371,61
2018-05-04,181.1892852783203,27208722.0,14.770000457763672,0.012860916468745653,0.023109607095072482,-0.0035267338546910443,29.292885605378558,-4.986466841460782,-4.33587977655284,-0.006757111708438512,-0.09815982727752648,-0.09631181276973433,-0.11800018208954055,0.015453368716736986,0.0,0.002242298803453169,1,-0.015998870134353638,20,0.0451931034932371,61
