Date,Close,Volume,VIX_Close,ADR_Ret,SOX_Ret,FX_Ret,RSI_14,MACD,MACD_Signal,Ret_5D,Ret_10D,Ret_20D,Ret_42D,Vol_42D,Position_42D,Next_Day_Return,Target_Binary,PTT_Score,PTT_Volume,News_Score,News_Volume
2021-04-02,548.9657592773438,43091157.0,17.329999923706055,0.0,0.0,0.003076761333436595,46.55626113411226,-3.8259463771485116,-5.017855467649271,0.046956543805054096,0.0,0.005765712211555085,-0.0435675895364539,0.0165563812767396,0.31654447624211673,0.0,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-05,548.9657592773438,43091157.0,17.90999984741211,-0.002403934445131428,0.02014092203160156,0.0024172825752466487,45.40536785711185,-3.0984830007793107,-4.633980974275279,0.020338928059636663,0.01861265356475439,0.005765712211555085,-0.04053143706586315,0.016553147122962436,0.31654447624211673,0.0,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-06,548.9657592773438,43091157.0,18.1200008392334,-0.01654625242935115,-0.011898553228400721,-0.005026206697744784,48.837214732167524,-2.493222714441231,-4.20582932230847,0.0050084742808258476,0.015176767129521762,0.010811237870384183,-0.03594027243722697,0.01654200712646046,0.31654447624211673,0.01328914957381122,1,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-07,556.2610473632812,24603109.0,17.15999984741211,-0.02082655081602447,0.00011018133874962643,0.001574680830820796,54.34787353386676,-1.4086428397774853,-3.6463920258022733,0.008375083370209202,0.013468243759132692,0.01590810053613212,-0.0435675895364539,0.016485237446008896,0.31654447624211673,0.004918046637284679,1,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-08,558.9967651367188,23976625.0,16.950000762939453,0.029527174576243542,0.010653750312046517,-0.0028629884562738628,63.09537469083863,-0.32461396642156615,-2.982036413926132,0.039182357967586956,0.05902799484719479,0.025959746829287145,-0.030857416176563013,0.016630363331919105,0.41033618779999953,-0.004893977826094242,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-09,556.2610473632812,27303862.0,16.690000534057617,-0.0051041342782524035,-0.00203860963657565,0.0007160361348310662,60.0,0.3101618124452443,-2.3235967686518566,0.01827255286846996,0.06608711260272249,0.01069034279326364,-0.02609112775114064,0.01665206982209049,0.44550788345991804,-0.008196927268715348,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-12,551.701416015625,22606128.0,16.90999984741211,-0.015472297587591943,-0.010987895344696796,0.0045574892409234735,56.17982513532986,0.44022737997875083,-1.7708319389257352,0.01328914957381122,0.03389836469060348,-0.002446003383490214,-0.030857416176563013,0.016665647420799682,0.41033618779999953,0.0,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-13,551.701416015625,25971622.0,16.649999618530273,0.003060474871011909,-0.0017279179267082334,-0.0037333170572916297,70.42253653901265,0.5371137661661578,-1.3092427979073566,0.00498329211257631,0.01001672508378193,-0.005765171605534358,-0.03880140744917859,0.01670627171397227,0.3517153872048852,0.011570541059727768,1,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-14,558.0848999023438,30077913.0,16.989999771118164,-0.0035458641814472003,-0.011934721598095499,0.0007078933127258047,74.02599547473946,1.1161247347274639,-0.8241692913803926,0.00498329211257631,0.013400110969686407,-0.009009180867843636,-0.03880140744917859,0.01670627171397227,0.3517153872048852,0.011437757493905965,1,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-15,564.4681396484375,33530942.0,16.56999969482422,-0.020605612122092665,0.017875651053338215,-0.00281554051087729,71.01446885451992,2.0662507469953653,-0.24608528370524108,0.0032787709074861837,0.04258959885046387,0.013245256942049588,-0.02767981966751676,0.016814925193319955,0.43378450803804525,-0.014539513762934053,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-16,556.2610473632812,48507383.0,16.25,0.004140142779000655,-0.005578770580821457,-0.0031199556190403266,57.97110305993277,2.13240763132967,0.22961329930174118,0.009787846465230565,0.028239248275704787,0.028239248275704787,-0.016558657238442964,0.016916034974708033,0.5158504900826051,-0.011475369004368186,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-19,549.8777465820312,24231637.0,17.290000915527344,-0.02894646296889547,-0.02523149635231514,0.0003433798790331011,54.05405160951872,1.65072982731715,0.513836604904823,0.0,0.01328914957381122,0.032149149475753314,-0.07617193102850561,0.015148537603917146,0.42523226548809295,-0.0016585273915089571,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-20,548.9657592773438,34771635.0,18.68000030517578,-0.0038995514617966576,-0.015632314209831244,-0.004530113461426399,61.53839025068347,1.1817840724911548,0.6474260984220894,-0.0033055369818772995,0.0016612826743294118,0.01686326270413563,-0.08262189462489689,0.01521715553690827,0.37664445844962635,-0.01661127019414055,0,3.255307674407959e-05,20,8.75620614914667e-06,84
2021-04-21,539.8467407226562,38458220.0,17.5,0.02131379804070188,0.02749383142945261,-0.003590917502681479,41.66672244272357,0.07346572947585628,0.5326340246328428,-0.004958582049758187,0.0,0.013468243759132692,-0.07290612497497828,0.015131776920528424,0.3731902359238516,-0.0016893448378825227,0,2.4119019508361815e-05,20,6.196044740222749e-06,84
2021-04-22,538.9347534179688,33868521.0,18.709999084472656,-0.017717285397574,-0.023097693701769395,-0.001641316224407774,40.98360295989396,-0.8684631929696707,0.25241458111234016,-0.03267990082311656,-0.02950827982370874,0.027777900434102776,-0.08550125105978201,0.015305210626220166,0.26819939959219574,0.01861265356475439,1,2.4119019508361815e-05,20,6.196044740222749e-06,84
2021-04-23,548.9657592773438,27754511.0,17.329999923706055,0.028789510527359452,0.020365974455532898,0.0037991549586497975,50.0,-0.7963504774088506,0.04266156940810202,-0.045234415261012684,-0.03588931630730141,0.027825975007385706,-0.07422759835229653,0.01519043965033037,0.2786947169613347,0.01328914957381122,1,3.173947334289551e-05,20,7.870651426769438e-06,84
2021-04-26,556.2610473632812,30887664.0,17.639999389648438,0.024275001544051378,0.016665737546802895,-0.001933337905959176,55.00000836639453,-0.1488163888187728,0.004365977762727058,-0.013114864182055763,-0.013114864182055763,0.020338928059636663,-0.03285573560827659,0.015051860295324725,0.4702994479711336,0.0,0,3.173947334289551e-05,20,7.870651426769438e-06,84
2021-04-27,556.2610473632812,26317481.0,17.559999465942383,-0.0020572364656895603,-0.007583978595462448,-0.007990832859932295,50.0,0.36020680182957676,0.075534142576097,0.011608581763724368,0.00826467218551974,0.018364182218491676,-0.03543613801955692,0.014984236913744604,0.7871671358251419,-0.013114864182055763,0,3.173947334289551e-05,20,7.870651426769438e-06,84
2021-04-28,548.9657592773438,24024054.0,17.280000686645508,-0.01327616059947978,-0.014608125476504474,0.0032076763647559403,42.857142857142854,0.1729489209598114,0.0950170982528399,0.01328914957381122,0.00826467218551974,0.021775530679620347,0.010722634143550014,0.01319519346889276,0.7871671358251419,-0.003322231802411646,0,3.173947334289551e-05,20,7.870651426769438e-06,84
2021-04-29,547.1419677734375,31828333.0,17.610000610351562,-0.004679950540487199,0.007553904476463202,-0.004093553697287922,43.42106306060352,-0.12122166317817573,0.05176934596663677,0.016891865536653006,-0.01634005977691877,0.02555362248245352,-0.002532855928972233,0.01335759447667382,0.6072421008264214,0.0,0,3.173947334289551e-05,20,7.870651426769438e-06,84
2021-04-30,547.1419677734375,31828333.0,18.610000610351562,-0.019815373779708212,-0.029199066281225594,-0.0006118920845618048,46.47894493726374,-0.35031574860613546,-0.028647672947917677,0.01522858621274259,-0.03069468524085539,-0.003322231802411646,-0.010743643873741493,0.01334421156185483,0.5622615947373967,-0.019999946454710593,0,3.173947334289551e-05,20,7.870651426769438e-06,84
2021-05-03,536.1991577148438,41762441.0,18.309999465942383,-0.00685263813894188,-0.011453915108678214,0.0028992165555055127,39.759143988639416,-1.3987439313380037,-0.30266692462593486,-0.003322231802411646,-0.01639352536559746,-0.003322231802411646,-0.031419634954222286,0.012903955983612221,0.5681819564701516,0.005101827676834647,1,2.3421645164489745e-05,20,5.558133125305176e-06,84
2021-05-04,538.9347534179688,40273595.0,19.479999542236328,-0.00500269459455327,-0.015966078418475638,0.002783092616461813,36.708746007404834,-1.9859977627864964,-0.6393330922580472,-0.036065602190792134,-0.024875690918957583,-0.02325573379896384,-0.01762410745576226,0.012198834527105516,0.2954556517612126,-0.010152202056035287,0,2.3421645164489745e-05,20,5.558133125305176e-06,84
2021-05-05,533.46337890625,29254785.0,19.149999618530273,0.0001733096275653434,0.006140185317964564,-0.0011029890401905718,28.205119404137747,-2.8599273893543113,-1.0834519516773,-0.031147775001396205,-0.01827255286846996,-0.01827255286846996,-0.012612194938124932,0.012227778265528585,0.3636345658880296,0.0034188898641962506,1,2.3421645164489745e-05,20,5.558133125305176e-06,84
2021-05-06,535.2872314453125,30725590.0,18.389999389648438,0.014040532482740398,0.007670394096875199,-0.0002939674112609758,33.80282752333879,-3.3665458128728005,-1.5400707239164002,-0.028239248275704898,-0.011824396323781183,-0.04098375855202141,-0.017733311635710125,0.01230250119457635,0.2272721741193937,0.020442761158138145,1,2.3421645164489745e-05,20,5.558133125305176e-06,84
2021-05-07,546.22998046875,28075722.0,16.690000534057617,-0.0014527663204190189,0.014940238805908335,0.0022592693141363362,47.36831444426146,-2.8521780366900202,-1.8024921864711243,-0.02166665513955579,-0.0067680214525476234,-0.04241443809716394,-0.009405185389500637,0.012293341870802336,0.2727278258806063,-0.016694355574744857,0,3.080368041992187e-05,20,6.931168692452567e-06,84
2021-05-10,537.1110229492188,20434079.0,19.65999984741211,-0.03868883718442073,-0.046567648933562134,-0.006984398409560111,42.35293932369097,-3.144118093527254,-2.0708173678823503,-0.0016668202375313967,-0.004983514476740947,-0.018033020543284928,0.007458593638131283,0.012688578388407073,0.545452609417878,-0.03056047441672627,0,2.2798776626586914e-05,20,4.874098868597121e-06,84
2021-05-11,520.6966552734375,59349193.0,21.84000015258789,0.004808060974827555,0.002999518730864681,-0.0007746834120708757,38.70961705790443,-4.6464239003022385,-2.585938674366328,0.001700609225611549,-0.03442632646099353,-0.026446176578225455,-0.02888002622015884,0.01255451498412912,0.3181819564701516,-0.019264352262441387,0,1.500248908996582e-05,20,3.04764225369408e-06,84
2021-05-12,510.665771484375,131741482.0,27.59000015258789,-0.041116532220302315,-0.04195554014003744,0.006696384970054758,34.95145504888936,-6.5706778813724895,-3.3828865157675607,-0.03384101327454525,-0.06393471600864664,-0.056198443292212574,-0.06622433486045731,0.013293017391456366,0.0,-0.02321433608374479,0,7.3820352554321286e-06,20,1.3730355671473911e-06,84
2021-05-13,498.8110046386719,66765627.0,23.1299991607666,0.004990388515396127,0.015007993451107149,0.0038328026526472936,23.809452476424894,-8.949084163277007,-4.496126045269451,-0.04273509358527383,-0.0697675349431387,-0.08496758902859824,-0.07971652611398128,0.01356358676768411,0.0,0.018281632732720876,1,0.0,20,0.0,84
2021-05-14,507.9300842285156,37533726.0,18.809999465942383,0.034114889941899484,0.030228678631886607,-0.0031044780426563445,25.23356506090002,-9.983076078818385,-5.593516051979238,-0.06814327834451106,-0.08833349657209755,-0.11631681293944818,-0.10401330913928364,0.013928718901178179,0.0,-0.014362719978360805,0,7.06017017364502e-06,20,1.0487579164050874e-06,84
2021-05-17,500.63482666015625,56270958.0,19.719999313354492,-0.023652903922446566,-0.008985664470119947,0.000819688136178387,23.47817736312473,-11.261374324894291,-6.727087706562249,-0.07011679623913558,-0.07166674438170473,-0.08688539915541094,-0.07781459632257315,0.014228893952760701,0.13888939242456144,0.04189456233607691,1,7.06017017364502e-06,20,1.0487579164050874e-06,84
2021-05-18,521.6087036132812,43689316.0,21.34000015258789,0.00947169806762771,-0.008623746959634637,0.0033726628756043375,38.46155034289598,-10.461425509178639,-7.473955267085527,-0.06791183708868165,-0.06632671935975132,-0.08955248730824739,-0.08803997662952634,0.014358588523644869,0.027777971445344146,-0.008741361639318934,0,1.3965368270874024e-05,20,2.004560970124744e-06,84
2021-05-19,517.0491333007812,28908777.0,22.18000030517578,0.014074501889510316,0.01984539162936394,-0.003161713514924669,37.59397474615055,-10.079192866419362,-7.995002786952295,0.0017515924686799522,-0.032148696469849525,-0.049833810582421756,-0.032148696469849525,0.015648292072555137,0.3472234810614036,0.0,0,1.3965368270874024e-05,20,2.004560970124744e-06,84
2021-05-20,517.0491333007812,29709287.0,20.670000076293945,0.007829243062798419,0.026388580029959474,-0.0026675804134449477,37.59397474615055,-9.664860250395236,-8.328974279640883,0.01250007768848782,-0.030769207886626737,-0.04222977690178764,-0.04384516024755436,0.015683700481388667,0.2777783200469636,0.010582041810893283,1,1.3965368270874024e-05,20,2.004560970124744e-06,84
2021-05-21,522.5205688476562,27376731.0,20.149999618530273,-0.012623558018734049,-0.004569310714482189,0.002136927485614226,44.09447366479399,-8.79363202896866,-8.42190582950644,0.036563204284798534,-0.034071610666458696,-0.040609034727092874,-0.04545435082630134,0.015678954070947007,0.2777783200469636,-0.008725873226852476,0,1.3965368270874024e-05,20,2.004560970124744e-06,84
2021-05-24,517.9611206054688,15629736.0,18.399999618530273,0.015914008137790425,0.023223315272959066,-5.370506244251061e-05,41.085339291106614,-8.374550153678229,-8.412434694340797,0.02872537987447976,-0.043405547972206526,-0.04817275027225709,-0.005208232868119889,0.015071910927331211,0.36111176958083674,0.02640817084056324,1,1.3965368270874024e-05,20,2.004560970124744e-06,84
2021-05-25,531.6395263671875,33039911.0,18.84000015258789,0.005720287796485923,0.0037432008784428206,0.0022684271317261473,49.275344043038004,-6.859618308528184,-8.101871417178275,0.034608646907167806,-0.0356535269721332,-0.0688524334740982,-0.012173754938098136,0.015129870374731166,0.2916684677750339,0.0034306187719437276,1,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-05-26,533.46337890625,18703987.0,17.360000610351562,0.015050780108468942,0.0020129898046732375,-0.006850546741188235,49.275344043038004,-5.449041095581833,-7.571305352858987,0.019230550955957604,0.021015827512860685,-0.04426252945950748,-0.011864592134650964,0.015143543747667064,0.4999993027967611,-0.005128105970254482,0,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-05-27,530.7277221679688,62169719.0,16.739999771118164,-0.001982564862276548,0.00582303586021915,-0.005481574945320644,43.410896151744815,-4.500019701648284,-6.957048222616847,0.03174600738750333,0.04464291263463416,-0.028239248275704898,-0.02337220954357777,0.014958540402728827,0.5277777390442645,0.013745705652949525,1,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-05-28,538.02294921875,29086873.0,16.760000228881836,0.013734115581481188,0.008638083764219928,0.004301047842272254,50.39371033185926,-3.123246711448246,-6.190287920383128,0.02645510452723321,0.06398559220323663,-0.029999975458409045,-0.025125698563593923,0.01496950100558392,0.48611194388164647,0.011864478691244296,1,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-05-31,544.4063110351562,30657474.0,16.760000228881836,0.0,0.0,-0.0060099979469249165,61.20697265556256,-1.4997718111343374,-5.2521846985333696,0.029668459569509364,0.05924607721541397,-0.01666664063770651,0.00511074730112826,0.014901338995695016,0.5972229000587045,0.001675083941986788,1,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-01,545.3182373046875,17818326.0,17.899999618530273,0.009798938791434786,-0.0038411296223227476,-0.003740046758353377,67.92457953107518,-0.13798086988720115,-4.229343932804136,0.051056323298502626,0.08743196047108648,0.015306166006096467,-0.008305523914987956,0.014477603316322944,0.6944455677163294,-0.005017072035640724,0,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-02,542.5823364257812,21872755.0,17.479999542236328,0.0037127256009572562,0.007138508915733421,0.0023658256413328083,74.99990413472175,0.7122732831415988,-3.2410204896149892,0.025729296372994925,0.04545463587391452,0.011844632112206765,-0.006644352422740973,0.014480182992631154,0.7083347858400811,0.0016804900159950176,1,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-03,543.494140625,21077164.0,18.040000915527344,-0.017906824167557733,-0.018076446964183535,-0.0013704629347449648,72.41364587007673,1.4430462647043214,-2.3042071387511274,0.017093877255881518,0.04938254699703104,0.017093877255881518,-0.011628089263646668,0.014500383627497183,0.6666652722601888,-0.001677670707121548,0,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-04,542.5823364257812,15756180.0,16.420000076293945,0.023026766027420598,0.02387557063154322,0.0028971699929969397,78.7499686258105,1.926407709982982,-1.4580841690043056,0.02405455363228759,0.05114602389021883,0.015331785810635212,-0.009967140135564323,0.01450319989893619,0.6805526311753034,-0.005041807518367691,0,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-07,539.8467407226562,17077625.0,16.420000076293945,-0.010793974816532548,-0.006994089000500359,-0.003178454040775325,66.66670385103643,2.0649321741543645,-0.7534809003725716,0.008474335924985699,0.03839421598726411,-0.006677853968832914,-0.02459045263431281,0.01434833087969952,0.6666652722601888,-0.005067582273026949,0,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-08,537.1110229492188,13396324.0,17.06999969482422,-0.019455174346060256,-0.006404172740554048,0.0031522926766149872,68.96562468265031,1.9316968502064356,-0.2164453502567702,-0.00837530759669236,0.04225340328942906,0.005093393463451834,-0.034257844782659586,0.014339029422660457,0.6250004067018894,-0.005093507099466876,0,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-09,534.375244140625,20023490.0,17.889999389648438,0.010438011196117314,-0.004017378280936512,-0.0012996551722471716,65.5737758880812,1.5870577957132355,0.14425527893723095,-0.01505032070087009,0.010291741510303432,0.03152385848755146,-0.03442632646099353,0.014340284093723751,0.5833336819349528,0.022184291765217523,1,2.0629167556762697e-05,20,2.6651791163853237e-06,84
2021-06-10,546.22998046875,28527745.0,16.100000381469727,0.009476872612223186,0.011945613301987956,0.0069815143394595935,69.11765140128686,2.2446322857958876,0.5643306803089623,-0.015125985005740916,0.0017093305190780672,0.046428552646739174,-0.03140497988953739,0.014308852042517013,0.5416660275636976,0.0050084742808258476,1,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-11,548.9657592773438,24227710.0,15.649999618530273,8.47544483466578e-05,0.004333287808222508,-0.007991440532836847,75.75754502677268,2.952484884856176,1.041961521218405,0.005033798231207864,0.029209437633022306,0.09506401300113132,-0.009917385361070119,0.01473686054111024,0.7222212151508771,0.0,0,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-14,548.9657592773438,24227710.0,16.389999389648438,0.02317112211337946,0.014105664215114722,0.00303002470849556,68.62749729977308,3.473423703095932,1.5282539575939105,0.011764892483623335,0.020338928059636663,0.08079000697735084,-0.01634005977691877,0.014644262140029002,0.7638888695221322,0.011627755717399602,1,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-15,555.3489990234375,26012250.0,17.020000457763672,-0.01272845794250066,-0.009019059953548347,-0.00015194752635017128,71.42853727975293,4.351187785985303,2.092840723272189,0.016891865536653006,0.008375083370209202,0.0965392937994618,-0.027463694196715793,0.01452676826227044,0.873015097292304,-0.0065680914420060965,0,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-16,551.701416015625,25856919.0,18.149999618530273,-0.01197171770947647,-0.007740274538063585,-0.002735540137186243,70.17537267427183,4.698333220264203,2.613939222670592,0.033955691272310906,0.018394326528172744,0.06468506981657107,-0.0016396049016319525,0.014473637052279623,0.9841244967524965,0.005809222093054567,1,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-17,554.9063720703125,22872361.0,17.75,0.013192544868579903,0.009590707644842045,0.004237852911618267,67.62796329339791,5.172437012506066,3.125638780637687,0.032423230800790126,0.016806812492118572,0.06701932269691202,0.003316499794598693,0.01439783132877348,0.9206331078026669,-0.0049506213767323,0,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-18,552.1592407226562,32652017.0,20.700000762939453,-0.027955021031079164,-0.024414289431116454,0.0002529073491499556,58.75998587632961,5.265796320432287,3.553670288596607,0.015884136557493322,0.0209978923272085,0.07321787492003917,0.010821463256267538,0.014420670864781226,0.9764199428107917,-0.033167462124071956,0,2.7126073837280275e-05,20,3.137049220857166e-06,84
2021-06-21,533.8455200195312,44279632.0,17.889999389648438,-0.014249914299982902,0.006083440259379236,0.0034676060407665688,40.695847584728774,3.818008413624625,3.6065379136022107,0.0058172689122111265,0.017650600939135064,0.05672249791116135,0.022807398973119897,0.014196519402239916,0.9286022003449625,-0.008576205978945928,0,2.0065903663635253e-05,20,2.0882913044520786e-06,84
2021-06-22,529.2671508789062,27823974.0,16.65999984741211,0.0016644085826100774,0.004237069299596774,0.005993308042535395,39.51497709363063,2.274965553328002,3.3402234415473693,-0.027543137258172035,-0.011116526692541595,0.03066716551136972,-0.009443134565290445,0.015122912112324575,0.6098257498049161,0.029411707045817748,1,2.0065903663635253e-05,20,2.0882913044520786e-06,84
2021-06-23,544.8338012695312,34392376.0,16.31999969482422,0.015044343339760013,0.003701239492160946,0.00010018741461803593,50.85709689033423,2.281887382794025,3.1285562297967004,-0.04696478825098327,-0.014603818829192261,-0.00446237604734212,-0.035883127618685506,0.014881726795799589,0.5301326995739228,-0.00840346395592384,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-06-24,540.2553100585938,16524230.0,15.970000267028809,0.01025420232672869,0.017696648539498927,0.0030196518945295736,48.577920808771644,1.8960702878246138,2.8820590414022833,-0.012448064381801904,0.019571559954513873,0.02131434473832816,-0.020542955772143268,0.015450092688252917,0.8010924700521588,0.0016948457461032351,1,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-06-25,541.1709594726562,18841696.0,15.619999885559082,-0.006056054529704924,-0.0037863630753254274,-0.0045872105787782,50.82765945109577,1.6452275565592345,2.6346927444336736,-0.02640276405018882,-0.010938012602364044,0.017951931833720236,-0.02877378773968786,0.015499413739888637,0.7330345879953817,-0.001691978104210845,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-06-28,540.2553100585938,15028407.0,15.760000228881836,0.026431143691203696,0.025192169194753422,-0.001444073621782116,52.01098633422439,1.3569060610665247,2.379135407760244,-0.019900565705680773,-0.01419906373568458,0.005851070588117846,-0.01419906373568458,0.015375206583553713,0.7492298815148354,0.008474680629128706,1,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-06-29,544.8338012695312,28659610.0,16.020000457763672,0.005183435732031283,0.007742744946380498,-0.0017871681871741707,56.5349279778499,1.4807856006718794,2.1994654463425714,0.012006825567868473,-0.015867017334954325,-0.007624821557761896,-0.01258660113913146,0.01536925445958266,0.7330345879953817,0.0,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-06-30,544.8338012695312,24883853.0,15.829999923706055,-0.0005822619441134824,-0.001063062605945353,0.002153447075292414,48.9758933120349,1.560967170440449,2.071765791162147,0.029411707045817748,-0.018934395798672288,-0.0008883547294340488,-0.004218587934863072,0.015427284995748625,0.8140153737618324,-0.0033612063419300453,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-01,543.0025024414062,18250994.0,15.479999542236328,-0.014480779555825385,-0.015021029178121426,-0.0020770441327403466,45.56709207192688,1.4599121727684405,1.9493950674834057,0.0,-0.012448064381801904,0.004149535826362127,0.01610342618120919,0.015099601621068298,0.8140153737618324,-0.008431917395422706,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-02,538.4239501953125,18322419.0,15.069999694824219,0.004137852649576335,0.0063033811711807886,0.0021927857820869256,42.662972601215095,0.9988602185192121,1.7592880976905672,0.0050849891369222355,-0.021452032681646527,-0.00090458782688696,0.007547757864267535,0.015093042844170847,0.7816247867229252,0.005101944808263648,1,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-05,541.1709594726562,28836816.0,15.069999694824219,0.0,0.0,0.002116288814962397,39.60608422591854,0.8453887982143442,1.5765082377953226,-0.005076047096134961,-0.02487559659305394,-0.007664064882505706,0.00929880378899317,0.015066324785820316,0.7006429214141788,0.001691978104210845,1,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-06,542.0866088867188,12997112.0,16.440000534057617,0.009587033093141795,-0.002385573465354729,0.0011024363241982638,42.6572709466974,0.7885568546731747,1.418917961170893,0.0016948457461032351,0.013722021031209453,0.002452953125598789,0.010991721232463059,0.015076973067281101,0.7492298815148354,0.0033785780787964903,1,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-07,543.9180908203125,16966158.0,16.200000762939453,-0.014993683047456408,-0.013963440015823725,-0.0025707007491830858,41.428549663677984,0.881145123186343,1.3113633935739832,-0.005042257613993795,0.024221148028031658,0.009263607941202956,-0.007585397598417365,0.014742021109874092,0.765425175034289,-0.010101044105214396,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-08,538.4239501953125,21140426.0,19.0,-0.0032135372456089106,-0.011932294245094677,-0.0005484749429269797,39.72603865444475,0.5053652253185419,1.150163759922895,-0.0016807151962396905,-0.0016807151962396905,0.017857950540044465,0.012673483842720046,0.014513716771695044,0.7978190007000832,-0.006802782009214248,0,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-09,534.7611694335938,29029415.0,16.18000030517578,0.02282171861610882,0.017245767815627033,0.0028118780778858543,50.87715605449336,-0.08699601155637993,0.9027318056270401,-0.008431917395422706,-0.0033898044668596583,-0.014290739345245607,0.03404534049208685,0.013773625956636596,0.7006429214141788,0.01541124052919085,1,2.6339292526245116e-05,20,2.3118087223597935e-06,84
2021-07-12,543.0025024414062,31304547.0,16.170000076293945,0.01716998552096438,0.01238721102508622,-0.00032184803806400986,62.29506405409304,0.10732298594905387,0.7436500416914429,-0.006802782009214248,-0.011844297863485731,-0.02587518365890229,0.04718428235199634,0.013459532092914278,0.6358585087094774,0.023608581885590896,1,3.233253955841065e-05,20,2.250784919375465e-06,84
2021-07-13,555.822021484375,52540315.0,17.1200008392334,0.010356398299951941,-0.005480548781636063,0.00029335951163789176,60.34476616235038,1.2809838565282234,0.851116804658799,0.0033844073424316168,0.0050849891369222355,-0.010862711808815706,0.08859367053208,0.013065464235682951,0.7743455479860827,0.009884602224235817,1,3.8042664527893066e-05,20,1.951342537289574e-06,84
2021-07-14,561.3161010742188,38418875.0,16.329999923706055,0.003954704702386458,-0.0035234159938545284,0.002145965054271892,69.49147946802597,2.624194775328192,1.2057323987926776,0.025338040771500703,0.020168022228503002,0.0008517571144799341,0.09428844390778979,0.01325085929036677,1.0,0.0016314719685084356,1,3.8042664527893066e-05,20,1.951342537289574e-06,84
2021-07-15,562.2318725585938,22012834.0,17.010000228881836,-0.05514903394147719,-0.021719681772050747,-0.001877246831716306,69.49154840152832,3.719715644647863,1.7085290479637147,0.03198645264338862,0.030251977330117308,0.017427334386833415,0.12120865585576701,0.013036665673823085,1.0,-0.04071656552434333,0,3.8042664527893066e-05,20,1.951342537289574e-06,84
2021-07-16,539.3397216796875,57970545.0,18.450000762939453,-0.015230364702250476,-0.022466090884252776,-0.0031073033461498367,49.39765712271155,2.7094853081091514,1.9087202999928021,0.044217799662598534,0.03541304143301338,0.013201327029189303,0.077880542759176,0.011479920038711759,1.0,-0.01188462636176002,0,3.113746643066406e-05,20,9.955394835699172e-07,84
2021-07-19,532.9298706054688,40644341.0,22.5,-0.003369625060633097,0.0006549328794700493,0.003310667475223461,42.35296331787464,1.3757898270301894,1.8021342054002796,0.008561863702525763,0.0017008372009506,-0.023217068732184543,0.04311116089994327,0.013139785181077843,0.49334300542772,-0.0017182569409712745,0,3.113746643066406e-05,20,9.955394835699172e-07,84
2021-07-20,532.01416015625,15354333.0,19.729999542236328,0.009102784344880321,0.013801367198665204,0.0037644428540022368,41.8604759310169,0.24214507152316855,1.4901363786248574,-0.01854988106067601,-0.015228254071907421,-0.0017151954633412014,0.03071417449886571,0.013290931907223502,0.33811826859975846,0.006884742993763515,1,3.113746643066406e-05,20,9.955394835699172e-07,84
